repo	path	git_blob	bytes	extension	file_class	coverage_status	relevance	evidence_id
neo4j-src	community/import-util/src/test/java/org/neo4j/internal/batchimport/staging/ExecutionSupervisorsTest.java	159105ae34debc001e2eb4ba1f521351e4870af7	2578	java	source_java	graph_indexed	18	A01-007975
neo4j-src	community/import-util/src/test/java/org/neo4j/internal/batchimport/staging/ForkedProcessorStepTest.java	5a590ed6d7b7a6cb9ac27dc83ce0c4d1f62a893a	14983	java	source_java	graph_indexed	18	A01-007976
neo4j-src	community/import-util/src/test/java/org/neo4j/internal/batchimport/staging/LonelyProcessingStepTest.java	575500a81c7026bd4751bf16a23ec1f69040cc3b	2951	java	source_java	graph_indexed	18	A01-007977
neo4j-src	community/import-util/src/test/java/org/neo4j/internal/batchimport/staging/MovingAverageTest.java	fe69c4373b8cb2b71721495ed85835fb9f5fce4c	1671	java	source_java	graph_indexed	18	A01-007978
neo4j-src	community/import-util/src/test/java/org/neo4j/internal/batchimport/staging/MultiExecutionMonitorTest.java	aa1481cf2b453fc324259862fe858efb96b7101a	2918	java	source_java	graph_indexed	18	A01-007979
neo4j-src	community/import-util/src/test/java/org/neo4j/internal/batchimport/staging/ProcessorAssignmentStrategies.java	6c63e50006721c4c7e45c746dbb83feaa4e8046b	5786	java	source_java	graph_indexed	18	A01-007980
neo4j-src	community/import-util/src/test/java/org/neo4j/internal/batchimport/staging/ProcessorStepTest.java	59621afc32a8338363ce903b67d2e0d9b0f6b4d5	11305	java	source_java	graph_indexed	18	A01-007981
neo4j-src	community/import-util/src/test/java/org/neo4j/internal/batchimport/staging/QuantizedProjectionTest.java	4167fdc62e82069f45002ff383920620ad620e3f	1503	java	source_java	graph_indexed	18	A01-007982
neo4j-src	community/import-util/src/test/java/org/neo4j/internal/batchimport/staging/SimpleStageControl.java	ad2eae26762db27d4fb1e8d45290ef22d601603f	2374	java	source_java	graph_indexed	18	A01-007983
neo4j-src	community/import-util/src/test/java/org/neo4j/internal/batchimport/staging/StageExecutionTest.java	de3fce349e9d1b74968ccf8a2f2e3a4482947855	3232	java	source_java	graph_indexed	18	A01-007984
neo4j-src	community/import-util/src/test/java/org/neo4j/internal/batchimport/staging/StageTest.java	b0e260146162c4012bf292cc970ea636bcf0add4	12844	java	source_java	graph_indexed	18	A01-007985
neo4j-src	community/import-util/src/test/java/org/neo4j/internal/batchimport/staging/TrackingPanicMonitor.java	af332fdec3eb45c050b447371a9fb335e23be5d2	1300	java	source_java	graph_indexed	18	A01-007986
neo4j-src	community/index/LICENSE.txt	5aa8b2857886f5dbac09da4fae061677de4e50ca	36008	txt	license_notice	noncode_classified	68	A01-007987
neo4j-src	community/index/LICENSES.txt	a1c62b9da09fafff3831dcb370118be202637c1c	25519	txt	license_notice	noncode_classified	68	A01-007988
neo4j-src	community/index/NOTICE.txt	aa2970914f4e7165be177108a081bb36a27a6816	1790	txt	license_notice	noncode_classified	68	A01-007989
neo4j-src	community/index/pom.xml	8e464ab79d67fa93bf73db4ef59519699f9b8721	3213	xml	source_xml	direct_read	68	A01-007990
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/CleanTrackingConsistencyCheckVisitor.java	3685012486e54a6582bbd725d3f9447554b95db9	6728	java	source_java	graph_indexed	68	A01-007991
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/CleanupJob.java	b272fdc8ea62cdee62ebf1c3fc3e11a4cfc0dca8	3387	java	source_java	graph_indexed	68	A01-007992
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/CrashGenerationCleaner.java	b36565a1acbe3d8f2f3e1db6f8fd99490061d611	11048	java	source_java	graph_indexed	68	A01-007993
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/CursorCreator.java	f0c95b80d94cc150424fd94d527471e9727289a6	2109	java	source_java	graph_indexed	68	A01-007994
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/DataTree.java	aa8d45528d23a2f6ad29728b6eb77ec36481a117	3207	java	source_java	graph_indexed	68	A01-007995
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/DataTreeAlreadyExistsException.java	8995259b51da5a3dfa05c55e45767731fe66bf8d	988	java	source_java	graph_indexed	68	A01-007996
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/DataTreeNotEmptyException.java	ffdccb03287a44e16226cd2cf339b3b109a42050	974	java	source_java	graph_indexed	68	A01-007997
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/DataTreeNotFoundException.java	ebf883ec572525f562ee79a11eaeaabf38c77f5a	1062	java	source_java	graph_indexed	68	A01-007998
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/DefaultTreeNodeLayoutFactory.java	2c892e938b8ff29b20a4f2a8b9cbf4652d100cb1	1369	java	source_java	graph_indexed	68	A01-007999
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/DefaultTreeNodeSelector.java	5f3984848e40d57d401552d5cd0e0542043a022f	3851	java	source_java	graph_indexed	68	A01-008000
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/DynamicSizeUtil.java	0774c678d74d9e273656c043a88ab2d510eecff4	20378	java	source_java	graph_indexed	68	A01-008001
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/FreeListIdProvider.java	e212ec3290d743d646878f1f052fc3febbbed13a	14955	java	source_java	graph_indexed	68	A01-008002
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/FreelistEntry.java	25218e5f9513c5028114fa624a988d29058016b4	1267	java	source_java	graph_indexed	68	A01-008003
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/FreelistNode.java	e38076134df6ea07b906bc7fdac0b92921182e63	4011	java	source_java	graph_indexed	68	A01-008004
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/GBPPointerType.java	8f4936be7b84d2aa703d17d02662b395e42bfbf5	1057	java	source_java	graph_indexed	68	A01-008005
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/GBPTree.java	438e367cb7e6d18c92f8992259a4b1cf5517ea36	6685	java	source_java	graph_indexed	68	A01-008006
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/GBPTreeCleanupJob.java	c3ac7e4467aec3c5ad324190565cf1403046d242	2796	java	source_java	graph_indexed	68	A01-008007
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/GBPTreeConsistencyCheckVisitor.java	e60b9838754e66b481a0be87f3cbaedb5d3c59d8	9658	java	source_java	graph_indexed	68	A01-008008
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/GBPTreeConsistencyChecker.java	713e9492e604ae29172525ec725b9f23ab3fce99	37218	java	source_java	graph_indexed	68	A01-008009
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/GBPTreeGenerationTarget.java	9b96a30455992f4817b34e2107fdf60ab9b3fc00	954	java	source_java	graph_indexed	68	A01-008010
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/GBPTreeOpenOptions.java	68e27e6cf89125cbb9ef6bdd00e7fe15e17c2221	1003	java	source_java	graph_indexed	68	A01-008011
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/GBPTreePointerType.java	f649e9ea92387f8e7323adc72f3300253d0d99a4	3112	java	source_java	graph_indexed	68	A01-008012
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/GBPTreeStructure.java	75afe76ea780662502f17aa9a595ebbb15c2c79a	14146	java	source_java	graph_indexed	68	A01-008013
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/GBPTreeUnsafe.java	7a7b643f5cbfb6e7b9551d910b4e3ac72b910824	1160	java	source_java	graph_indexed	68	A01-008014
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/GBPTreeVisitor.java	edaa95769b9e514ed743a5cb64065d320a3a734a	3513	java	source_java	graph_indexed	68	A01-008015
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/GBPTreeWriter.java	61787ca513feed4350a6200f6109578606d30571	19279	java	source_java	graph_indexed	68	A01-008016
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/Generation.java	ba981dd2fdc189176b890e7f336532180e085bee	2780	java	source_java	graph_indexed	68	A01-008017
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/GenerationKeeper.java	55501fd87adae34da7138cff3d75aa5cc34d1f28	1054	java	source_java	graph_indexed	68	A01-008018
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/GenerationSafePointer.java	c78458ded3a0c05ec091b8413bb3f61ef698a474	5951	java	source_java	graph_indexed	68	A01-008019
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/GenerationSafePointerPair.java	75a1e9637721cce62395814e79955b4edb59679b	25104	java	source_java	graph_indexed	68	A01-008020
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/GroupingRecoveryCleanupWorkCollector.java	05417a0606c0a786e1af6886d4ec3713ad096a17	5213	java	source_java	graph_indexed	68	A01-008021
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/Header.java	728c7fccbbc8cede5f6fad09537ede4a39c40520	3594	java	source_java	graph_indexed	68	A01-008022
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/IdProvider.java	14485689e846d86efcdfe883fa778e304f185029	4335	java	source_java	graph_indexed	68	A01-008023
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/IdSpace.java	b542474f17b83e4b8ae15861a3afe366b8d354d8	1778	java	source_java	graph_indexed	68	A01-008024
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/InternalAccess.java	808430ee44496cb861f572e26c81dc83652dd6fd	2556	java	source_java	graph_indexed	68	A01-008025
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/InternalNodeBehaviour.java	4a98678f91690ed82e1443d6fe2c4d46c083129d	3492	java	source_java	graph_indexed	68	A01-008026
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/InternalNodeDynamicSize.java	8141b2eeb7370aeb308ea0e76a8a232f65d86795	34726	java	source_java	graph_indexed	68	A01-008027
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/InternalNodeFixedSize.java	beb0c7396dac9024b7639196e91d11eaa4d0326a	13086	java	source_java	graph_indexed	68	A01-008028
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/InternalTreeLogic.java	afe7f4e170997baf6d90e1ad5b1a41ca66b113bb	85170	java	source_java	graph_indexed	68	A01-008029
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/KeyLayout.java	e364d19ed14f418c462664228fe116942047a4fd	7009	java	source_java	graph_indexed	68	A01-008030
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/KeyPartitioning.java	dce5f357d8264fd62427a1ed833f25e3be1e43bc	1813	java	source_java	graph_indexed	68	A01-008031
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/KeyRange.java	1e0a6dc383db180f5d3c4f7723d9b54219248689	3790	java	source_java	graph_indexed	68	A01-008032
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/KeySearch.java	3ac42f9db05efcdc1e5a36d0d3c8e4788dc5a6da	5897	java	source_java	graph_indexed	68	A01-008033
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/LatchCrabbingCoordination.java	abb3a7b94c139f6cf7c77378567d2a733c318305	17654	java	source_java	graph_indexed	68	A01-008034
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/Layout.java	c5146fbc0786d3eee1fb79fac34a7859542866d2	3672	java	source_java	graph_indexed	68	A01-008035
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/LeafNodeBehaviour.java	1b7a0aabf25b8b792157b469c7a0cbcf19ec4baa	5025	java	source_java	graph_indexed	68	A01-008036
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/LeafNodeDynamicSize.java	fec6cb2c9ad005b739636d509b99012d67386218	40435	java	source_java	graph_indexed	68	A01-008037
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/LeafNodeFixedSize.java	89c136e725d5e8ba8dfabe5b68a0eb6ac3980203	15896	java	source_java	graph_indexed	68	A01-008038
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/LoggingStructureWriteLog.java	393245ca573c8e9d9d7dd8f0f154aa1028f2259c	15322	java	source_java	graph_indexed	68	A01-008039
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/LongKeyLayout.java	ea9c2a62822668f561d7bef21526064db2fd798e	2833	java	source_java	graph_indexed	68	A01-008040
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/LongSpinLatch.java	23fa3298e6e7c9779b31eb930914f90911e1a833	10094	java	source_java	graph_indexed	68	A01-008041
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/Meta.java	a3dc83fca1fc3585c4ba3d2bf34f24b9578e81d2	14430	java	source_java	graph_indexed	68	A01-008042
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/MetadataMismatchException.java	b08503301ea6cccf5bf89658b6ca1eac366aef49	1141	java	source_java	graph_indexed	68	A01-008043
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/MultiRootGBPTree.java	89d6c564beafe097e8ddb52c14d05272f757f846	64332	java	source_java	graph_indexed	68	A01-008044
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/MultiRootLayer.java	b8a35459f4b06dd7fefa9fec712dad4a62f97742	31166	java	source_java	graph_indexed	68	A01-008045
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/OffloadIdValidator.java	4b33444e2e704685405d2763376fbab6babead6b	985	java	source_java	graph_indexed	68	A01-008046
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/OffloadPageCursorFactory.java	fa913ccb1fc8b24ff15c96c33f1c21c4176a38ad	1309	java	source_java	graph_indexed	68	A01-008047
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/OffloadStore.java	49812232c85b1a814469691be9a39773799fbf8b	3702	java	source_java	graph_indexed	68	A01-008048
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/OffloadStoreImpl.java	1ed12ae2399d4142359f8357c29f26b59b2846b6	9599	java	source_java	graph_indexed	68	A01-008049
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/Overflow.java	95eb820abb6ea2817fe3513e654a734334ec34a5	852	java	source_java	graph_indexed	68	A01-008050
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/PointerChecking.java	2aca7eb84984855cfa90de0053e85e5d7bf1549b	5407	java	source_java	graph_indexed	68	A01-008051
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/PrintConfig.java	26600bb4dab526787cb8d69ad3ba66195c5ece9d	2816	java	source_java	graph_indexed	68	A01-008052
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/PrintingGBPTreeVisitor.java	0edaf35b3bcaad31c03898b3e28ee04d35ef19df	4718	java	source_java	graph_indexed	68	A01-008053
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/RecoveryCleanupWorkCollector.java	363c6ecbab6fac09fb848310ac42e3131ba153c1	4597	java	source_java	graph_indexed	68	A01-008054
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/RightmostInChain.java	d9d4f981d849fa05d7f7ad2b226b35fcfd39cdff	8345	java	source_java	graph_indexed	68	A01-008055
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/Root.java	b091c2bde7f5fb986c91819f57b9e2c887517c73	2618	java	source_java	graph_indexed	68	A01-008056
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/RootCatchup.java	c90c72ecc4d06a36ca7545b197a73cdd55e47dcc	957	java	source_java	graph_indexed	68	A01-008057
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/RootInitializer.java	e9da3e33e689cbddc6116b0ba43f7888c16b48ea	1380	java	source_java	graph_indexed	68	A01-008058
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/RootLayer.java	777281e8dbe44574d1269d766bd3399371bd62ee	9679	java	source_java	graph_indexed	68	A01-008059
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/RootLayerConfiguration.java	173483c175b9d3624ae84b91b15b7109e955d4ea	3673	java	source_java	graph_indexed	68	A01-008060
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/RootLayerSupport.java	bef7c4bc5cecac3ef8322e077a1d94c092a18d76	21853	java	source_java	graph_indexed	68	A01-008061
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/RootMappingLayout.java	6b931eb8fd16bf641916c93f07c10176c2f183bb	3604	java	source_java	graph_indexed	68	A01-008062
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/RootSupplier.java	61aea8b6d790086ad32b96ba0536575c218029c8	913	java	source_java	graph_indexed	68	A01-008063
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/SeekCursor.java	70cff2a4c217f3bb97b0db6d3c9f3ae83e032331	55000	java	source_java	graph_indexed	68	A01-008064
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/SeekDepthMonitor.java	1c7fc41c8387e72ee366eda35a0acdfb3a953dae	1034	java	source_java	graph_indexed	68	A01-008065
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/Seeker.java	83c1390edcb4377f46e02f645fcc39daeba25654	6727	java	source_java	graph_indexed	68	A01-008066
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/SharedNodeBehaviour.java	ec74119c80589d5e63c6f04ece78c8f0f4ec0ba6	1198	java	source_java	graph_indexed	68	A01-008067
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/SingleRoot.java	374194a98ac14f260738d01e61016fd1b1bbb673	2599	java	source_java	graph_indexed	68	A01-008068
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/SingleRootLayer.java	4abdcaf38af528fbac1337bfb2f00c5fbea170cd	10122	java	source_java	graph_indexed	68	A01-008069
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/SizeEstimationMonitor.java	bd9e5999c630d4d262a761e915091a58b2c09dac	2445	java	source_java	graph_indexed	68	A01-008070
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/StructurePropagation.java	48d79e72a40164a18fa55fae0af7a310b2fc5d1f	7591	java	source_java	graph_indexed	68	A01-008071
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/StructureWriteLog.java	464b7e2b9eeeff4af40112fefea0aeebc722a911	3465	java	source_java	graph_indexed	68	A01-008072
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/ThrowingConsistencyCheckVisitor.java	bcfe23221b3d82f73453040e9d4ec0cc0961e337	9663	java	source_java	graph_indexed	68	A01-008073
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/TrackingValueMerger.java	0379101e268d222548b162d0b20cc33812f6a7d6	1348	java	source_java	graph_indexed	68	A01-008074
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/TreeFileNotFoundException.java	05df2520819edf500b87123c9cde15acab0716f0	937	java	source_java	graph_indexed	68	A01-008075
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/TreeInconsistencyException.java	b7770a3ab2f2e621a2941eeea0a1ba51407cd587	1080	java	source_java	graph_indexed	68	A01-008076
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/TreeNodeLatchService.java	3c6fe14001b0eddfac15276203b181f2001c219e	1454	java	source_java	graph_indexed	68	A01-008077
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/TreeNodeLayoutFactory.java	c24c629b60b3114640ca93b12179c6c59bdc8c8d	1722	java	source_java	graph_indexed	68	A01-008078
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/TreeNodeSelector.java	d796473db79b1ed4a70dd1dc73594cb81b76c0fb	4177	java	source_java	graph_indexed	68	A01-008079
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/TreeNodeUtil.java	19a0a57ae2e55f273e8ad1020809dc7e003d6a20	15330	java	source_java	graph_indexed	68	A01-008080
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/TreeRootExchange.java	70e672234abfad174d1b04242b2dd4fe8470e1b0	1095	java	source_java	graph_indexed	68	A01-008081
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/TreeState.java	b8ffc47e72c0f07ae857bf51792f4bfb04e1f8f3	13646	java	source_java	graph_indexed	68	A01-008082
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/TreeStatePair.java	9e650a29cd7dff4d668ac921512a3a3e41d12314	6624	java	source_java	graph_indexed	68	A01-008083
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/TreeWriteOperation.java	60440d5da94d501757d23963816795cd0e78a370	2442	java	source_java	graph_indexed	68	A01-008084
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/TreeWriterCoordination.java	125f599b9c54ad3eef4c4dbb63f5cfd75ca70844	6280	java	source_java	graph_indexed	68	A01-008085
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/TripCountingRootCatchup.java	58169dcbfd2de4cb3f006f2c6b727c6ca06e3069	3430	java	source_java	graph_indexed	68	A01-008086
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/ValueHolder.java	d57a576d0e3a5d7caff29bfac6e9e3c364cb96f6	1497	java	source_java	graph_indexed	68	A01-008087
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/ValueMerger.java	452f4f86d8a136c01dac93f47363e3aff5e6b15e	4264	java	source_java	graph_indexed	68	A01-008088
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/ValueMergers.java	f126f8797df8762ed660cdd8e5293ba1fb3e2a9d	1812	java	source_java	graph_indexed	68	A01-008089
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/Writer.java	7ab5e710bc6a58fd6fee603f9f1f87b684cdae9b	4392	java	source_java	graph_indexed	68	A01-008090
neo4j-src	community/index/src/main/java/org/neo4j/index/internal/gbptree/package-info.java	472298ac64a23cabc3b7adc1a2df47eaa26b1703	9153	java	source_java	graph_indexed	68	A01-008091
neo4j-src	community/index/src/main/java/org/neo4j/kernel/impl/index/schema/ConsistencyCheckable.java	6276fdb8a14ef11f0b03e8d6b5c627787d3ba9f2	1797	java	source_java	graph_indexed	68	A01-008092
neo4j-src	community/io/LICENSE.txt	5aa8b2857886f5dbac09da4fae061677de4e50ca	36008	txt	license_notice	noncode_classified	68	A01-008093
neo4j-src	community/io/LICENSES.txt	5caf3e103836a6560dbc4b6d0ff73b975c8b748a	25400	txt	license_notice	noncode_classified	68	A01-008094
neo4j-src	community/io/NOTICE.txt	8ea395c1bd78b6ca5bcf5ec6b8cc010e2306ec11	1671	txt	license_notice	noncode_classified	68	A01-008095
neo4j-src	community/io/pom.xml	8dca9f0939b6dcfec5e714c0ded501078c4bc9cc	2616	xml	source_xml	direct_read	68	A01-008096
neo4j-src	community/io/src/main/java/org/neo4j/io/ByteUnit.java	3d2ccb2a947d42251840bc207240c41aecbb0f92	9176	java	source_java	graph_indexed	68	A01-008097
neo4j-src	community/io/src/main/java/org/neo4j/io/IOUtils.java	78cefc8acac450f9a1be48f43245d177bd85dc72	12936	java	source_java	graph_indexed	68	A01-008098
neo4j-src	community/io/src/main/java/org/neo4j/io/compress/ZipUtils.java	38154331c8f7f0644a6447a6281fd0d80b909e2f	6111	java	source_java	graph_indexed	68	A01-008099
neo4j-src	community/io/src/main/java/org/neo4j/io/device/DeviceInfo.java	d4c49547ea72888851c7c88c5d30ce5b4b3d6d31	861	java	source_java	graph_indexed	68	A01-008100
neo4j-src	community/io/src/main/java/org/neo4j/io/device/DeviceMapper.java	6e42a80f978f241b8d6258316737d3d5bad6bac4	1022	java	source_java	graph_indexed	68	A01-008101
neo4j-src	community/io/src/main/java/org/neo4j/io/device/UnknownDeviceMapper.java	7272ac0b4941df473484fef8175c7cd908919510	1293	java	source_java	graph_indexed	68	A01-008102
neo4j-src	community/io/src/main/java/org/neo4j/io/fs/ByteBufferReadableChannel.java	fd746b60c8a1dd23faf9e9d04ec2d20f39e00e9b	2751	java	source_java	graph_indexed	68	A01-008103
neo4j-src	community/io/src/main/java/org/neo4j/io/fs/ChecksumMismatchException.java	d6e08ff4b32e63c1feb371d14465ebfe08ce9c80	1238	java	source_java	graph_indexed	68	A01-008104
neo4j-src	community/io/src/main/java/org/neo4j/io/fs/ChecksumReader.java	a0278d89119fde1709e08429bb3cebd695b6ad1e	1681	java	source_java	graph_indexed	68	A01-008105
neo4j-src	community/io/src/main/java/org/neo4j/io/fs/ChecksumWriter.java	cedece9a6079767877417f784742e75937e1acec	1519	java	source_java	graph_indexed	68	A01-008106
neo4j-src	community/io/src/main/java/org/neo4j/io/fs/DefaultFileSystemAbstraction.java	e25949c9bc87a7fda24dcefc5f44865752cc68a2	10919	java	source_java	graph_indexed	68	A01-008107
neo4j-src	community/io/src/main/java/org/neo4j/io/fs/DelegatingStoreChannel.java	9a319bd4509f874afaf8ec1ba9565ca9cd31d96a	3906	java	source_java	graph_indexed	68	A01-008108
neo4j-src	community/io/src/main/java/org/neo4j/io/fs/FileHandle.java	6f9f2046a0b4c95e6ecc8efd20748de8f0ddf250	4544	java	source_java	graph_indexed	68	A01-008109
neo4j-src	community/io/src/main/java/org/neo4j/io/fs/FileSystemAbstraction.java	c84429e3fa5085970ce218ae28f3e32a23ab7cce	23563	java	source_java	graph_indexed	68	A01-008110
neo4j-src	community/io/src/main/java/org/neo4j/io/fs/FileSystemLifecycleAdapter.java	611e05e2b30ea9cb9ca4c2917225dab3212b5e8f	1412	java	source_java	graph_indexed	68	A01-008111
neo4j-src	community/io/src/main/java/org/neo4j/io/fs/FileSystemUtils.java	72faafe6290c393e6a0c948df091949d16213256	8741	java	source_java	graph_indexed	68	A01-008112
neo4j-src	community/io/src/main/java/org/neo4j/io/fs/FileUtils.java	fa2575a22376ff8323e0aa18f6c50875fdfc62fe	21900	java	source_java	graph_indexed	68	A01-008113
neo4j-src	community/io/src/main/java/org/neo4j/io/fs/FileVisitors.java	9ce9fa779b013d7cc8c7a1fb1204748f18267b2e	5503	java	source_java	graph_indexed	68	A01-008114
neo4j-src	community/io/src/main/java/org/neo4j/io/fs/FlushableChannel.java	172abafbb51e144656a6ddbbe1f234db5293fe73	2381	java	source_java	graph_indexed	68	A01-008115
neo4j-src	community/io/src/main/java/org/neo4j/io/fs/InputStreamReadableChannel.java	601aab303d0270c3753baa471e5e9006f5132334	3288	java	source_java	graph_indexed	68	A01-008116
neo4j-src	community/io/src/main/java/org/neo4j/io/fs/OutputStreamWritableChannel.java	afbf107df33547c24bb54e76847f62aebcaed50f	3735	java	source_java	graph_indexed	68	A01-008117
neo4j-src	community/io/src/main/java/org/neo4j/io/fs/PhysicalFlushableChannel.java	8dae8054059b02b6f616ed8daf97ccb7367234bc	9849	java	source_java	graph_indexed	68	A01-008118
neo4j-src	community/io/src/main/java/org/neo4j/io/fs/PhysicalFlushableLogChannel.java	a2ec9344778350fd464316c397eedc0b28b35b4b	2404	java	source_java	graph_indexed	68	A01-008119
neo4j-src	community/io/src/main/java/org/neo4j/io/fs/PhysicalLogChannel.java	299f71aadbd5b1f9307af0ac4c386e1c8bef4eb1	1323	java	source_java	graph_indexed	68	A01-008120
